Time,NodeID,Alleles,VectorPopulation
952,1,Cw,8810
952,1,De,97000
952,1,Dw,7952
952,1,X,97165
952,1,Y,0
953,1,Ad,58992
953,1,Am,82923
953,1,Aw,1773
953,1,Bd,55325
953,1,Bm,79510
953,1,Bw,14872
953,1,Ce,96726
953,1,Cw,8719
953,1,De,96790
953,1,Dw,7788
953,1,X,96947
953,1,Y,0
954,1,Ad,59113
954,1,Am,83064
954,1,Aw,1751
954,1,Bd,55501
954,1,Bm,79659
954,1,Bw,14838
954,1,Ce,96965
954,1,Cw,8530
954,1,De,97029
954,1,Dw,7697
954,1,X,97179
954,1,Y,0
955,1,Ad,59159
955,1,Am,83191
955,1,Aw,1761
955,1,Bd,55598
955,1,Bm,79876
955,1,Bw,14768
955,1,Ce,97220
955,1,Cw,8440
955,1,De,97284
955,1,Dw,7600
955,1,X,97422
955,1,Y,0
956,1,Ad,59097
956,1,Am,83178
956,1,Aw,1762
956,1,Bd,55629
956,1,Bm,79886
956,1,Bw,14685
956,1,Ce,97196
956,1,Cw,8354
956,1,De,97257
956,1,Dw,7503
956,1,X,97390
956,1,Y,0
957,1,Ad,59362
957,1,Am,83372
957,1,Aw,1741
957,1,Bd,55908
957,1,Bm,80100
957,1,Bw,14606
957,1,Ce,97507
957,1,Cw,8244
957,1,De,97567
957,1,Dw,7386
957,1,X,97694
957,1,Y,0
958,1,Ad,59290
958,1,Am,83228
958,1,Aw,1732
958,1,Bd,55841
958,1,Bm,80091
958,1,Bw,14340
958,1,Ce,97416
958,1,Cw,8070
958,1,De,97474
958,1,Dw,7245
958,1,X,97592
958,1,Y,0
959,1,Ad,59281
959,1,Am,83376
959,1,Aw,1688
959,1,Bd,55901
959,1,Bm,80331
959,1,Bw,14289
959,1,Ce,97529
959,1,Cw,7956
959,1,De,97586
959,1,Dw,7201
959,1,X,97704
959,1,Y,0
960,1,Ad,59433
960,1,Am,83334
960,1,Aw,1660
960,1,Bd,55922
960,1,Bm,80289
960,1,Bw,14127
960,1,Ce,97535
960,1,Cw,7878
960,1,De,97590
960,1,Dw,7132
960,1,X,97705
960,1,Y,0
961,1,Ad,59755
961,1,Am,83813
961,1,Aw,1659
961,1,Bd,55937
961,1,Bm,80767
961,1,Bw,14117
961,1,Ce,98001
961,1,Cw,7847
961,1,De,98053
961,1,Dw,7074
961,1,X,98172
961,1,Y,0
962,1,Ad,59662
962,1,Am,83731
962,1,Aw,1617
962,1,Bd,56051
962,1,Bm,80598
962,1,Bw,13975
962,1,Ce,97843
962,1,Cw,7707
962,1,De,97882
962,1,Dw,6988
962,1,X,98003
962,1,Y,0
963,1,Ad,59547
963,1,Am,83697
963,1,Aw,1585
963,1,Bd,56200
963,1,Bm,80612
963,1,Bw,13647
963,1,Ce,97713
963,1,Cw,7719
963,1,De,97745
963,1,Dw,6892
963,1,X,97868
963,1,Y,0
964,1,Ad,59465
964,1,Am,83642
964,1,Aw,1563
964,1,Bd,56239
964,1,Bm,80600
964,1,Bw,13346
964,1,Ce,97690
964,1,Cw,7598
964,1,De,97731
964,1,Dw,6840
964,1,X,97845
964,1,Y,0
965,1,Ad,59350
965,1,Am,83588
965,1,Aw,1516
965,1,Bd,56251
965,1,Bm,80561
965,1,Bw,13182
965,1,Ce,97583
965,1,Cw,7509
965,1,De,97629
965,1,Dw,6654
965,1,X,97730
965,1,Y,0
966,1,Ad,59094
966,1,Am,83547
966,1,Aw,1499
966,1,Bd,56313
966,1,Bm,80426
966,1,Bw,13013
966,1,Ce,97499
966,1,Cw,7378
966,1,De,97552
966,1,Dw,6614
966,1,X,97646
966,1,Y,0
967,1,Ad,59063
967,1,Am,83489
967,1,Aw,1500
967,1,Bd,56332
967,1,Bm,80499
967,1,Bw,12955
967,1,Ce,97569
967,1,Cw,7301
967,1,De,97609
967,1,Dw,6498
967,1,X,97703
967,1,Y,0
968,1,Ad,59046
968,1,Am,83047
968,1,Aw,1477
968,1,Bd,55990
968,1,Bm,80193
968,1,Bw,12751
968,1,Ce,97125
968,1,Cw,7152
968,1,De,97166
968,1,Dw,6412
968,1,X,97260
968,1,Y,0
969,1,Ad,59382
969,1,Am,83131
969,1,Aw,1427
969,1,Bd,56080
969,1,Bm,80371
969,1,Bw,12688
969,1,Ce,97275
969,1,Cw,7038
969,1,De,97305
969,1,Dw,6344
969,1,X,97403
969,1,Y,0
970,1,Ad,59549
970,1,Am,83469
970,1,Aw,1443
970,1,Bd,56458
970,1,Bm,80753
970,1,Bw,12616
970,1,Ce,97641
970,1,Cw,6991
970,1,De,97669
970,1,Dw,6215
970,1,X,97759
970,1,Y,0
971,1,Ad,59349
971,1,Am,83433
971,1,Aw,1431
971,1,Bd,56516
971,1,Bm,80747
971,1,Bw,12428
971,1,Ce,97505
971,1,Cw,6891
971,1,De,97542
971,1,Dw,6145
971,1,X,97631
971,1,Y,0
972,1,Ad,59308
972,1,Am,83438
972,1,Aw,1411
972,1,Bd,56443
972,1,Bm,80738
972,1,Bw,12305
972,1,Ce,97504
972,1,Cw,6806
972,1,De,97545
972,1,Dw,6126
972,1,X,97630
972,1,Y,0
973,1,Ad,59472
973,1,Am,83493
973,1,Aw,1398
973,1,Bd,56538
973,1,Bm,80975
973,1,Bw,12139
973,1,Ce,97617
973,1,Cw,6719
973,1,De,97657
973,1,Dw,5963
973,1,X,97738
973,1,Y,0
974,1,Ad,59560
974,1,Am,83590
974,1,Aw,1374
974,1,Bd,56664
974,1,Bm,80999
974,1,Bw,12004
974,1,Ce,97715
974,1,Cw,6618
974,1,De,97752
974,1,Dw,5947
974,1,X,97836
974,1,Y,0
975,1,Ad,59571
975,1,Am,83720
975,1,Aw,1354
975,1,Bd,56746
975,1,Bm,81110
975,1,Bw,12065
975,1,Ce,97797
975,1,Cw,6542
975,1,De,97840
975,1,Dw,5913
975,1,X,97920
975,1,Y,0
976,1,Ad,59711
976,1,Am,83685
976,1,Aw,1351
976,1,Bd,56869
976,1,Bm,81279
976,1,Bw,11933
976,1,Ce,97944
976,1,Cw,6505
976,1,De,97984
976,1,Dw,5780
976,1,X,98061
976,1,Y,0
977,1,Ad,59586
977,1,Am,83545
977,1,Aw,1312
977,1,Bd,56721
977,1,Bm,81244
977,1,Bw,11753
977,1,Ce,97799
977,1,Cw,6496
977,1,De,97841
977,1,Dw,5733
977,1,X,97915
977,1,Y,0
978,1,Ad,59562
978,1,Am,83453
978,1,Aw,1308
978,1,Bd,56723
978,1,Bm,81163
978,1,Bw,11564
978,1,Ce,97709
978,1,Cw,6390
978,1,De,97746
978,1,Dw,5583
978,1,X,97813
978,1,Y,0
979,1,Ad,59642
979,1,Am,83593
979,1,Aw,1335
979,1,Bd,56809
979,1,Bm,81263
979,1,Bw,11435
979,1,Ce,97783
979,1,Cw,6345
979,1,De,97824
979,1,Dw,5502
979,1,X,97891
979,1,Y,0
980,1,Ad,59494
980,1,Am,83362
980,1,Aw,1303
980,1,Bd,56689
980,1,Bm,81136
980,1,Bw,11250
980,1,Ce,97581
980,1,Cw,6220
980,1,De,97616
980,1,Dw,5460
980,1,X,97686
980,1,Y,0
981,1,Ad,59573
981,1,Am,83410
981,1,Aw,1306
981,1,Bd,56609
981,1,Bm,81282
981,1,Bw,11185
981,1,Ce,97691
981,1,Cw,6104
981,1,De,97726
981,1,Dw,5409
981,1,X,97797
981,1,Y,0
982,1,Ad,59622
982,1,Am,83504
982,1,Aw,1277
982,1,Bd,56614
982,1,Bm,81441
982,1,Bw,11021
982,1,Ce,97768
982,1,Cw,6024
982,1,De,97794
982,1,Dw,5366
982,1,X,97870
982,1,Y,0
983,1,Ad,59497
983,1,Am,83518
983,1,Aw,1233
983,1,Bd,56640
983,1,Bm,81452
983,1,Bw,10931
983,1,Ce,97706
983,1,Cw,5964
983,1,De,97733
983,1,Dw,5345
983,1,X,97805
983,1,Y,0
984,1,Ad,59454
984,1,Am,83586
984,1,Aw,1214
984,1,Bd,56449
984,1,Bm,81668
984,1,Bw,10847
984,1,Ce,97753
984,1,Cw,5881
984,1,De,97782
984,1,Dw,5287
984,1,X,97850
984,1,Y,0
985,1,Ad,59363
985,1,Am,83445
985,1,Aw,1174
985,1,Bd,56418
985,1,Bm,81737
985,1,Bw,10697
985,1,Ce,97626
985,1,Cw,5791
985,1,De,97646
985,1,Dw,5185
985,1,X,97714
985,1,Y,0
986,1,Ad,59804
986,1,Am,83883
986,1,Aw,1146
986,1,Bd,56815
986,1,Bm,82075
986,1,Bw,10660
986,1,Ce,98143
986,1,Cw,5695
986,1,De,98168
986,1,Dw,5076
986,1,X,98233
986,1,Y,0
987,1,Ad,59795
987,1,Am,83929
987,1,Aw,1164
987,1,Bd,56750
987,1,Bm,82033
987,1,Bw,10573
987,1,Ce,98105
987,1,Cw,5610
987,1,De,98143
987,1,Dw,5044
987,1,X,98208
987,1,Y,0
988,1,Ad,59729
988,1,Am,83902
988,1,Aw,1108
988,1,Bd,56957
988,1,Bm,81867
988,1,Bw,10480
988,1,Ce,98000
988,1,Cw,5537
988,1,De,98028
988,1,Dw,4947
988,1,X,98091
988,1,Y,0
989,1,Ad,59534
989,1,Am,83780
989,1,Aw,1101
989,1,Bd,57114
989,1,Bm,81760
989,1,Bw,10357
989,1,Ce,97903
989,1,Cw,5445
989,1,De,97932
989,1,Dw,4852
989,1,X,97989
989,1,Y,0
990,1,Ad,59465
990,1,Am,83819
990,1,Aw,1063
990,1,Bd,57131
990,1,Bm,81827
990,1,Bw,10223
990,1,Ce,97914
990,1,Cw,5447
990,1,De,97951
990,1,Dw,4794
990,1,X,98002
990,1,Y,0
991,1,Ad,59431
991,1,Am,83749
991,1,Aw,1033
991,1,Bd,57134
991,1,Bm,81858
991,1,Bw,10043
991,1,Ce,97816
991,1,Cw,5474
991,1,De,97843
991,1,Dw,4741
991,1,X,97896
991,1,Y,0
992,1,Ad,59449
992,1,Am,83742
992,1,Aw,1017
992,1,Bd,57190
992,1,Bm,81890
992,1,Bw,9801
992,1,Ce,97759
992,1,Cw,5401
992,1,De,97789
992,1,Dw,4729
992,1,X,97836
992,1,Y,0
993,1,Ad,59218
993,1,Am,83350
993,1,Aw,1026
993,1,Bd,57004
993,1,Bm,81465
993,1,Bw,9720
993,1,Ce,97374
993,1,Cw,5320
993,1,De,97409
993,1,Dw,4682
993,1,X,97455
993,1,Y,0
994,1,Ad,59231
994,1,Am,83274
994,1,Aw,1022
994,1,Bd,56803
994,1,Bm,81459
994,1,Bw,9633
994,1,Ce,97293
994,1,Cw,5285
994,1,De,97324
994,1,Dw,4565
994,1,X,97367
994,1,Y,0
995,1,Ad,58998
995,1,Am,83014
995,1,Aw,1000
995,1,Bd,56789
995,1,Bm,81120
995,1,Bw,9508
995,1,Ce,96936
995,1,Cw,5185
995,1,De,96972
995,1,Dw,4472
995,1,X,97010
995,1,Y,0
996,1,Ad,59045
996,1,Am,82955
996,1,Aw,991
996,1,Bd,56719
996,1,Bm,81108
996,1,Bw,9503
996,1,Ce,96945
996,1,Cw,5122
996,1,De,96983
996,1,Dw,4399
996,1,X,97019
996,1,Y,0
997,1,Ad,59105
997,1,Am,82944
997,1,Aw,983
997,1,Bd,56664
997,1,Bm,81276
997,1,Bw,9366
997,1,Ce,97004
997,1,Cw,5031
997,1,De,97038
997,1,Dw,4312
997,1,X,97077
997,1,Y,0
998,1,Ad,59205
998,1,Am,83023
998,1,Aw,980
998,1,Bd,56840
998,1,Bm,81355
998,1,Bw,9142
998,1,Ce,97075
998,1,Cw,4928
998,1,De,97108
998,1,Dw,4368
998,1,X,97147
998,1,Y,0
999,1,Ad,59197
999,1,Am,82911
999,1,Aw,981
999,1,Bd,56833
999,1,Bm,81317
999,1,Bw,9110
999,1,Ce,97021
999,1,Cw,4842
999,1,De,97059
999,1,Dw,4260
999,1,X,97095
999,1,Y,0
1000,1,Ad,59533
1000,1,Am,83231
1000,1,Aw,948
1000,1,Bd,57115
1000,1,Bm,81623
1000,1,Bw,9096
1000,1,Ce,97345
1000,1,Cw,4743
1000,1,De,97380
1000,1,Dw,4239
1000,1,X,97417
1000,1,Y,0
1001,1,Ad,59476
1001,1,Am,83151
1001,1,Aw,962
1001,1,Bd,57152
1001,1,Bm,81643
1001,1,Bw,8963
1001,1,Ce,97266
1001,1,Cw,4702
1001,1,De,97293
1001,1,Dw,4227
1001,1,X,97328
1001,1,Y,0
1002,1,Ad,59706
1002,1,Am,83344
1002,1,Aw,974
1002,1,Bd,57362
1002,1,Bm,81922
1002,1,Bw,8963
1002,1,Ce,97635
1002,1,Cw,4641
1002,1,De,97662
1002,1,Dw,4096
1002,1,X,97698
1002,1,Y,0
1003,1,Ad,59623
1003,1,Am,83407
1003,1,Aw,941
1003,1,Bd,57199
1003,1,Bm,81931
1003,1,Bw,8848
1003,1,Ce,97536
1003,1,Cw,4628
1003,1,De,97569
1003,1,Dw,4059
1003,1,X,97598
1003,1,Y,0
1004,1,Ad,59573
1004,1,Am,83146
1004,1,Aw,973
1004,1,Bd,57130
1004,1,Bm,81709
1004,1,Bw,8699
1004,1,Ce,97403
1004,1,Cw,4576
1004,1,De,97432
1004,1,Dw,3889
1004,1,X,97464
1004,1,Y,0
1005,1,Ad,59603
1005,1,Am,83298
1005,1,Aw,947
1005,1,Bd,57345
1005,1,Bm,81961
1005,1,Bw,8566
1005,1,Ce,97552
1005,1,Cw,4509
1005,1,De,97583
1005,1,Dw,3844
1005,1,X,97610
1005,1,Y,0
1006,1,Ad,59663
1006,1,Am,83524
1006,1,Aw,940
1006,1,Bd,57467
1006,1,Bm,81997
1006,1,Bw,8390
1006,1,Ce,97660
1006,1,Cw,4458
1006,1,De,97685
1006,1,Dw,3900
1006,1,X,97711
1006,1,Y,0
1007,1,Ad,59612
1007,1,Am,83573
1007,1,Aw,933
1007,1,Bd,57397
1007,1,Bm,82100
1007,1,Bw,8384
1007,1,Ce,97718
1007,1,Cw,4398
1007,1,De,97745
1007,1,Dw,3844
1007,1,X,97771
1007,1,Y,0
1008,1,Ad,59412
1008,1,Am,83462
1008,1,Aw,929
1008,1,Bd,57310
1008,1,Bm,81926
1008,1,Bw,8262
1008,1,Ce,97557
1008,1,Cw,4355
1008,1,De,97583
1008,1,Dw,3755
1008,1,X,97610
1008,1,Y,0
1009,1,Ad,59478
1009,1,Am,83565
1009,1,Aw,908
1009,1,Bd,57403
1009,1,Bm,82010
1009,1,Bw,8151
1009,1,Ce,97623
1009,1,Cw,4228
1009,1,De,97643
1009,1,Dw,3781
1009,1,X,97671
1009,1,Y,0
1010,1,Ad,59371
1010,1,Am,83381
1010,1,Aw,893
1010,1,Bd,57156
1010,1,Bm,82080
1010,1,Bw,8048
1010,1,Ce,97537
1010,1,Cw,4216
1010,1,De,97548
1010,1,Dw,3769
1010,1,X,97577
1010,1,Y,0
1011,1,Ad,59565
1011,1,Am,83266
1011,1,Aw,883
1011,1,Bd,57043
1011,1,Bm,81933
1011,1,Bw,8035
1011,1,Ce,97370
1011,1,Cw,4114
1011,1,De,97390
1011,1,Dw,3669
1011,1,X,97414
1011,1,Y,0
1012,1,Ad,59523
1012,1,Am,83308
1012,1,Aw,877
1012,1,Bd,57292
1012,1,Bm,81816
1012,1,Bw,7996
1012,1,Ce,97413
1012,1,Cw,4054
1012,1,De,97425
1012,1,Dw,3660
1012,1,X,97452
1012,1,Y,0
1013,1,Ad,59382
1013,1,Am,83458
1013,1,Aw,871
1013,1,Bd,57337
1013,1,Bm,81873
1013,1,Bw,8010
1013,1,Ce,97475
1013,1,Cw,3926
1013,1,De,97490
1013,1,Dw,3601
1013,1,X,97516
1013,1,Y,0
1014,1,Ad,59301
1014,1,Am,83128
1014,1,Aw,834
1014,1,Bd,57169
1014,1,Bm,81772
1014,1,Bw,7872
1014,1,Ce,97208
1014,1,Cw,3873
1014,1,De,97223
1014,1,Dw,3529
1014,1,X,97251
1014,1,Y,0
1015,1,Ad,59350
1015,1,Am,83228
1015,1,Aw,824
1015,1,Bd,57179
1015,1,Bm,81862
1015,1,Bw,7729
1015,1,Ce,97249
1015,1,Cw,3844
1015,1,De,97257
1015,1,Dw,3470
1015,1,X,97285
1015,1,Y,0
1016,1,Ad,59208
1016,1,Am,83491
1016,1,Aw,810
1016,1,Bd,57320
1016,1,Bm,82033
1016,1,Bw,7646
1016,1,Ce,97356
1016,1,Cw,3806
1016,1,De,97362
1016,1,Dw,3451
1016,1,X,97392
1016,1,Y,0
1017,1,Ad,59091
1017,1,Am,83209
1017,1,Aw,791
1017,1,Bd,57403
1017,1,Bm,81840
1017,1,Bw,7463
1017,1,Ce,97065
1017,1,Cw,3775
1017,1,De,97078
1017,1,Dw,3413
1017,1,X,97106
1017,1,Y,0
1018,1,Ad,59332
1018,1,Am,83284
1018,1,Aw,800
1018,1,Bd,57518
1018,1,Bm,82013
1018,1,Bw,7354
1018,1,Ce,97257
1018,1,Cw,3732
1018,1,De,97275
1018,1,Dw,3302
1018,1,X,97299
1018,1,Y,0
1019,1,Ad,59459
1019,1,Am,83647
1019,1,Aw,781
1019,1,Bd,57792
1019,1,Bm,82330
1019,1,Bw,7353
1019,1,Ce,97630
1019,1,Cw,3668
1019,1,De,97647
1019,1,Dw,3269
1019,1,X,97671
1019,1,Y,0
1020,1,Ad,59499
1020,1,Am,83643
1020,1,Aw,768
1020,1,Bd,57636
1020,1,Bm,82312
1020,1,Bw,7219
1020,1,Ce,97529
1020,1,Cw,3604
1020,1,De,97556
1020,1,Dw,3186
1020,1,X,97578
1020,1,Y,0
1021,1,Ad,59400
1021,1,Am,83551
1021,1,Aw,803
1021,1,Bd,57593
1021,1,Bm,82313
1021,1,Bw,7227
1021,1,Ce,97471
1021,1,Cw,3552
1021,1,De,97487
1021,1,Dw,3160
1021,1,X,97510
1021,1,Y,0
1022,1,Ad,59237
1022,1,Am,83359
1022,1,Aw,769
1022,1,Bd,57331
1022,1,Bm,82130
1022,1,Bw,7160
1022,1,Ce,97263
1022,1,Cw,3516
1022,1,De,97278
1022,1,Dw,3120
1022,1,X,97302
1022,1,Y,0
1023,1,Ad,59451
1023,1,Am,83581
1023,1,Aw,747
1023,1,Bd,57504
1023,1,Bm,82249
1023,1,Bw,7098
1023,1,Ce,97471
1023,1,Cw,3448
1023,1,De,97488
1023,1,Dw,3088
1023,1,X,97513
1023,1,Y,0
1024,1,Ad,59432
1024,1,Am,83488
1024,1,Aw,723
1024,1,Bd,57528
1024,1,Bm,82141
1024,1,Bw,6936
1024,1,Ce,97383
1024,1,Cw,3363
1024,1,De,97393
1024,1,Dw,3066
1024,1,X,97418
1024,1,Y,0
1025,1,Ad,59468
1025,1,Am,83513
1025,1,Aw,709
1025,1,Bd,57580
1025,1,Bm,82056
1025,1,Bw,6934
1025,1,Ce,97410
1025,1,Cw,3277
1025,1,De,97414
1025,1,Dw,2990
1025,1,X,97439
1025,1,Y,0
1026,1,Ad,59634
1026,1,Am,83302
1026,1,Aw,702
1026,1,Bd,57748
1026,1,Bm,81951
1026,1,Bw,6819
1026,1,Ce,97315
1026,1,Cw,3251
1026,1,De,97322
1026,1,Dw,2902
1026,1,X,97341
1026,1,Y,0
1027,1,Ad,59535
1027,1,Am,83271
1027,1,Aw,667
1027,1,Bd,57499
1027,1,Bm,81941
1027,1,Bw,6752
1027,1,Ce,97245
1027,1,Cw,3223
1027,1,De,97246
1027,1,Dw,2855
1027,1,X,97266
1027,1,Y,0
1028,1,Ad,59556
1028,1,Am,83186
1028,1,Aw,676
1028,1,Bd,57373
1028,1,Bm,81895
1028,1,Bw,6626
1028,1,Ce,97112
1028,1,Cw,3172
1028,1,De,97115
1028,1,Dw,2809
1028,1,X,97134
1028,1,Y,0
1029,1,Ad,59581
1029,1,Am,83530
1029,1,Aw,662
1029,1,Bd,57517
1029,1,Bm,82264
1029,1,Bw,6485
1029,1,Ce,97358
1029,1,Cw,3158
1029,1,De,97365
1029,1,Dw,2786
1029,1,X,97383
1029,1,Y,0
1030,1,Ad,59728
1030,1,Am,83747
1030,1,Aw,661
1030,1,Bd,57707
1030,1,Bm,82355
1030,1,Bw,6477
1030,1,Ce,97589
1030,1,Cw,3155
1030,1,De,97601
1030,1,Dw,2756
1030,1,X,97616
1030,1,Y,0
1031,1,Ad,59653
1031,1,Am,83485
1031,1,Aw,690
1031,1,Bd,57500
1031,1,Bm,82237
1031,1,Bw,6408
1031,1,Ce,97333
1031,1,Cw,3069
1031,1,De,97342
1031,1,Dw,2675
1031,1,X,97359
1031,1,Y,0
1032,1,Ad,59664
1032,1,Am,83522
1032,1,Aw,656
1032,1,Bd,57527
1032,1,Bm,82347
1032,1,Bw,6366
1032,1,Ce,97432
1032,1,Cw,3036
1032,1,De,97444
1032,1,Dw,2693
1032,1,X,97459
1032,1,Y,0
1033,1,Ad,59724
1033,1,Am,83740
1033,1,Aw,664
1033,1,Bd,57590
1033,1,Bm,82466
1033,1,Bw,6309
1033,1,Ce,97592
1033,1,Cw,3020
1033,1,De,97600
1033,1,Dw,2663
1033,1,X,97615
1033,1,Y,0
1034,1,Ad,59508
1034,1,Am,83477
1034,1,Aw,663
1034,1,Bd,57446
1034,1,Bm,82211
1034,1,Bw,6277
1034,1,Ce,97321
1034,1,Cw,2956
1034,1,De,97326
1034,1,Dw,2644
1034,1,X,97342
1034,1,Y,0
1035,1,Ad,59478
1035,1,Am,83316
1035,1,Aw,669
1035,1,Bd,57244
1035,1,Bm,82303
1035,1,Bw,6208
1035,1,Ce,97225
1035,1,Cw,2978
1035,1,De,97229
1035,1,Dw,2678
1035,1,X,97248
1035,1,Y,0
1036,1,Ad,59353
1036,1,Am,83338
1036,1,Aw,656
1036,1,Bd,57311
1036,1,Bm,82354
1036,1,Bw,6157
1036,1,Ce,97220
1036,1,Cw,2908
1036,1,De,97225
1036,1,Dw,2632
1036,1,X,97242
1036,1,Y,0
1037,1,Ad,59291
1037,1,Am,83217
1037,1,Aw,640
1037,1,Bd,57427
1037,1,Bm,82189
1037,1,Bw,6048
1037,1,Ce,97099
1037,1,Cw,2824
1037,1,De,97110
1037,1,Dw,2582
1037,1,X,97125
1037,1,Y,0
1038,1,Ad,59293
1038,1,Am,83388
1038,1,Aw,621
1038,1,Bd,57561
1038,1,Bm,82206
1038,1,Bw,5950
1038,1,Ce,97151
1038,1,Cw,2814
1038,1,De,97159
1038,1,Dw,2574
1038,1,X,97174
1038,1,Y,0
1039,1,Ad,59383
1039,1,Am,83484
1039,1,Aw,638
1039,1,Bd,57669
1039,1,Bm,82279
1039,1,Bw,5956
1039,1,Ce,97349
1039,1,Cw,2793
1039,1,De,97352
1039,1,Dw,2517
1039,1,X,97369
1039,1,Y,0
1040,1,Ad,59299
1040,1,Am,83476
1040,1,Aw,629
1040,1,Bd,57653
1040,1,Bm,82284
1040,1,Bw,5824
1040,1,Ce,97335
1040,1,Cw,2748
1040,1,De,97344
1040,1,Dw,2468
1040,1,X,97356
1040,1,Y,0
1041,1,Ad,59285
1041,1,Am,83608
1041,1,Aw,622
1041,1,Bd,57937
1041,1,Bm,82311
1041,1,Bw,5754
1041,1,Ce,97399
1041,1,Cw,2748
1041,1,De,97405
1041,1,Dw,2425
1041,1,X,97418
1041,1,Y,0
1042,1,Ad,59320
1042,1,Am,83593
1042,1,Aw,613
1042,1,Bd,57986
1042,1,Bm,82322
1042,1,Bw,5686
1042,1,Ce,97358
1042,1,Cw,2691
1042,1,De,97363
1042,1,Dw,2433
1042,1,X,97376
1042,1,Y,0
1043,1,Ad,59614
1043,1,Am,84010
1043,1,Aw,591
1043,1,Bd,58282
1043,1,Bm,82550
1043,1,Bw,5610
1043,1,Ce,97744
1043,1,Cw,2611
1043,1,De,97749
1043,1,Dw,2413
1043,1,X,97761
1043,1,Y,0
1044,1,Ad,59574
1044,1,Am,83921
1044,1,Aw,596
1044,1,Bd,58091
1044,1,Bm,82478
1044,1,Bw,5494
1044,1,Ce,97597
1044,1,Cw,2521
1044,1,De,97601
1044,1,Dw,2382
1044,1,X,97611
1044,1,Y,0
1045,1,Ad,59472
1045,1,Am,83857
1045,1,Aw,586
1045,1,Bd,57899
1045,1,Bm,82637
1045,1,Bw,5380
1045,1,Ce,97552
1045,1,Cw,2497
1045,1,De,97552
1045,1,Dw,2343
1045,1,X,97565
1045,1,Y,0
1046,1,Ad,59377
1046,1,Am,83864
1046,1,Aw,566
1046,1,Bd,57866
1046,1,Bm,82521
1046,1,Bw,5286
1046,1,Ce,97481
1046,1,Cw,2466
1046,1,De,97488
1046,1,Dw,2334
1046,1,X,97497
1046,1,Y,0
1047,1,Ad,59546
1047,1,Am,83959
1047,1,Aw,550
1047,1,Bd,57905
1047,1,Bm,82795
1047,1,Bw,5278
1047,1,Ce,97617
1047,1,Cw,2466
1047,1,De,97624
1047,1,Dw,2347
1047,1,X,97633
1047,1,Y,0
1048,1,Ad,59461
1048,1,Am,83847
1048,1,Aw,531
1048,1,Bd,57969
1048,1,Bm,82752
1048,1,Bw,5163
1048,1,Ce,97510
1048,1,Cw,2420
1048,1,De,97516
1048,1,Dw,2281
1048,1,X,97524
1048,1,Y,0
1049,1,Ad,59708
1049,1,Am,83986
1049,1,Aw,549
1049,1,Bd,58042
1049,1,Bm,82914
1049,1,Bw,5206
1049,1,Ce,97721
1049,1,Cw,2367
1049,1,De,97728
1049,1,Dw,2259
1049,1,X,97736
1049,1,Y,0
1050,1,Ad,59564
1050,1,Am,83725
1050,1,Aw,503
1050,1,Bd,57968
1050,1,Bm,82664
1050,1,Bw,5148
1050,1,Ce,97436
1050,1,Cw,2273
1050,1,De,97441
1050,1,Dw,2235
1050,1,X,97452
1050,1,Y,0
1051,1,Ad,59561
1051,1,Am,83850
1051,1,Aw,518
1051,1,Bd,58147
1051,1,Bm,82802
1051,1,Bw,5071
1051,1,Ce,97552
1051,1,Cw,2234
1051,1,De,97560
1051,1,Dw,2150
1051,1,X,97568
1051,1,Y,0
1052,1,Ad,59555
1052,1,Am,83537
1052,1,Aw,514
1052,1,Bd,57966
1052,1,Bm,82618
1052,1,Bw,4991
1052,1,Ce,97306
1052,1,Cw,2205
1052,1,De,97310
1052,1,Dw,2120
1052,1,X,97318
1052,1,Y,0
1053,1,Ad,59600
1053,1,Am,83598
1053,1,Aw,497
1053,1,Bd,57916
1053,1,Bm,82668
1053,1,Bw,4976
1053,1,Ce,97335
1053,1,Cw,2190
1053,1,De,97343
1053,1,Dw,2066
1053,1,X,97351
1053,1,Y,0
1054,1,Ad,59764
1054,1,Am,83565
1054,1,Aw,478
1054,1,Bd,57825
1054,1,Bm,82683
1054,1,Bw,4877
1054,1,Ce,97291
1054,1,Cw,2171
1054,1,De,97297
1054,1,Dw,2037
1054,1,X,97303
1054,1,Y,0
1055,1,Ad,59573
1055,1,Am,83555
1055,1,Aw,456
1055,1,Bd,57848
1055,1,Bm,82581
1055,1,Bw,4842
1055,1,Ce,97236
1055,1,Cw,2134
1055,1,De,97240
1055,1,Dw,2018
1055,1,X,97246
1055,1,Y,0
1056,1,Ad,59763
1056,1,Am,83769
1056,1,Aw,458
1056,1,Bd,57941
1056,1,Bm,82899
1056,1,Bw,4867
1056,1,Ce,97532
1056,1,Cw,2111
1056,1,De,97536
1056,1,Dw,1985
1056,1,X,97543
1056,1,Y,0
1057,1,Ad,59762
1057,1,Am,83737
1057,1,Aw,460
1057,1,Bd,58134
1057,1,Bm,82857
1057,1,Bw,4754
1057,1,Ce,97470
1057,1,Cw,2099
1057,1,De,97470
1057,1,Dw,1922
1057,1,X,97479
1057,1,Y,0
1058,1,Ad,59841
1058,1,Am,83885
1058,1,Aw,446
1058,1,Bd,58134
1058,1,Bm,83055
1058,1,Bw,4731
1058,1,Ce,97682
1058,1,Cw,2142
1058,1,De,97682
1058,1,Dw,1904
1058,1,X,97692
1058,1,Y,0
1059,1,Ad,59785
1059,1,Am,83615
1059,1,Aw,480
